remined,reminded,0,0
rehersed,rehearsed,0,0
reagen,region,0,0
reccommended,recommended,0,0
refridiator,refrigerator,1,1
remmbranse,remembrance,1,1
replie,reply,10000,16
refregeaters,refrigerator,100,4
rembrence,remembrance,10000000000,1024
remen,remembered,0,0
recomission,recognition,0,0
rememer,remember,1,1
renition,recognition,0,0
refredurator,refrigerator,1,1
remiten,remittance,0,0
referigerater,refrigerator,100,4
refrigortar,refrigerator,1,1
regeted,regretted,0,0
recondintion,recognition,10000,16
question_ing,questioning,1,1
regeard,regained,0,0
reconece,reckon,0,0
recommendicate,recommendation,10000000000,1024
reymeber,remember,1,1
remirtense,remittance,1,1
recensently,recently,10000,16
relife,relief,10000000,128
reafe,relief,0,0
regated,regretted,0,0
relacks,relax,0,0
reaghen,region,0,0
reambeer,remember,0,0
refrechment,refreshment,1,1
gregrated,regretted,0,0
remone,removed,1000000,64
refferred,referred,0,0
relable,reliable,1,1
repaided,repairs,0,0
receted,regretted,0,0
reccommanditions,recommendations,0,0
reconization,recognition,10000,16
recommendations,recommendation,1,1
recremendations,recommendations,0,0
relfe,relief,10000000000,1024
refrigerate,refrigerator,100,4
rienind,reading,0,0
rebers,repairs,0,0
refregarator,refrigerator,1,1
friquited,refrigerator,0,0
refrigtor,refrigerator,10000,16
refriderator,refrigerator,1,1
recogniction,recognition,1,1
rwit,removed,0,0
remeberence,remembrance,100,4
remittence,remittance,1,1
redricted,regretted,0,0
regreted,regretted,0,0
rleay,region,0,0
refereence,reference,1,1
refired,referred,0,0
refriduatr,refrigerator,10,2
re,removed,0,0
refues,refuse,100000,32
eres,relief,0,0
relef,relief,1,1
renoun,renown,1,1
reckomending,recommending,0,0
recueced,requesting,0,0
reccommedation,recommendations,0,0
releive,relieve,100000000000,2048
reymund,removed,0,0
reg,region,0,0
registeration,registration,1,1
reccoenition,recognition,1,1
replyed,replied,0,0
refered,referred,0,0
remov,remove,1,1
unregereted,regretted,0,0
refrshment,refreshment,1,1
rembered,remember,0,0
representatives,representatives,0,0
refidualetor,refrigerator,0,0
regetted,regretted,0,0
refrestmert,refreshment,1,1
replaci,replacing,100,4
rlef,relief,0,0
recunestion,recognition,0,0
refule,relief,0,0
rimeb,remember,0,0
renoved,removed,1,1
remedr,remember,0,0
receipted,receipts,1,1
relible,reliable,1,1
recemmendment,recommended,0,0
rleaf,relief,0,0
reprotation,reputation,10,2
renue,renew,0,0
recreding,requesting,0,0
remitense,remittance,1000000,64
righed,region,0,0
rles,relief,0,0
regane,region,0,0
refrigeater,refrigerator,100,4
recomnend,recommend,1,1
realied,relied,0,0
releafe,relief,0,0
relevaant,relevant,1,1
releaved,relieved,100,4
represenitive,representatives,0,0
peportery,reporter,1,1
refferring,referring,0,0
yemorthd,removed,100000000000000,16384
rimed,removed,0,0
gained,regained,0,0
rememember,remember,1,1
reconmendations,recommendations,0,0
resqueting,requesting,0,0
representivies,representatives,0,0
riemd,removed,0,0
remittonse,remittance,1,1
requcision,requisition,10000,16
reknowned,renowned,1,1
recand,regained,0,0
represtantives,representatives,0,0
reved_marvd,removed,0,0
repers,repairs,0,0
relieable,reliable,1,1
refresment,refreshment,1,1
requisision,requisition,1,1
remond,remind,10,2
resar,research,0,0
notsod,removed,0,0
relativly,relatively,1,1
refresmen,refreshment,1000,8
refernce,reference,1,1
reltionship,relationship,1,1
regined,regained,0,0
erlefe,relief,0,0
recomnend,recommended,0,0
rementens,remittance,0,0
nemintease,remittance,0,0
remmitance,remittance,1,1
resinded,rescinded,0,0
reinfore,reinforce,1,1
recongintion,recognition,10,2
refrigedator,refrigerator,1,1
repell,repel,100,4
requsision,requisition,1,1
regerted,regretted,0,0
recommedation,recommendation,1,1
refeared,referred,0,0
reser,research,0,0
repesent,represent,1,1
refreshmint,refreshment,1,1
repeares,repairs,0,0
repution,reputation,10,2
frigarator,refrigerator,1,1
remeved,removed,1,1
remcad,removed,0,0
moved,removed,100000000,256
rememeber,remember,1,1
repair,repairs,0,0
recommens,recommend,1,1
recommandations,recommendations,0,0
remov,removed,10000000000000,8192
regand,regained,0,0
ravmd,removed,0,0
romey,removed,0,0
representitive,representatives,0,0
reposistion,requisition,0,0
remitens,remittance,0,0
requsteng,requesting,0,0
recomondening,recommending,0,0
reas,researches,0,0
recomdmend,recommendation,0,0
rengin,region,10000000000000,8192
repairation,reparation,1,1
reas,research,0,0
reylations,relations,1,1
reoprts,reports,0,0
refregiator,refrigerator,10,2
ren,region,0,0
recommdations,recommendations,0,0
repires,repairs,0,0
ruovd,removed,0,0
requres,requires,0,0
regersting,requesting,0,0
remimed,remind,1,1
recwisition,requisition,1,1
remember,remembrance,0,0
repes,repairs,0,0
resause,resource,0,0
refrshmint,refreshment,1,1
weute,requesting,0,0
reymoufd,removed,100000000,256
ream,removed,0,0
rememmber,remember,1,1
exerize,requisition,0,0
rant,region,0,0
riylf,relief,0,0
rendevous,rendezvous,1,1
recommand,recommend,1,1
religon,religion,1,1
releef,relief,1,1
ramb,remember,0,0
remebeer,remember,1,1
recommondations,recommendations,0,0
recqest,requesting,0,0
renual,renewal,10000000000000,8192
refrigirator,refrigerator,1,1
regernent,region,0,0
recomandition,recommendations,0,0
recocition,requisition,0,0
resouse,resource,1000,8
repersentives,representatives,0,0
remembered,remember,1,1
recesting,requesting,0,0
reclomended,recommended,0,0
recquisision,requisition,1,1
reoporter,reporter,1,1
refrigarator,refrigerator,1,1
rea,research,0,0
remenbrance,remembrance,1,1
remittens,remittance,100,4
rgister,register,10,2
rembenes,remind,0,0
representative,representatives,0,0
rowd,removed,0,0
repaid,repairs,0,0
rembre,remember,0,0
reffering,referring,0,0
reckomend,recommended,0,0
rgaind,regained,0,0
repetition,requisition,0,0
refregurator,refrigerator,1,1
resevoir,reservoir,1,1
rembour,remember,0,0
requeted,regretted,0,0
refuidigator,refrigerator,10,2
repersentive,representatives,0,0
resing,resting,0,0
recived,received,10,2
remmemberaice,remembrance,1,1
reguler,regular,1,1
requicition,requisition,1,1
recocgnition,recognition,1,1
refergator,refrigerator,0,0
remintence,remittance,1,1
recomnondation,recommendation,1,1
result,results,0,0
recwesting,requesting,0,0
remover,removed,100,4
refridgator,refrigerator,1,1
refrastment,refreshment,1,1
recmendent,recommended,0,0
remberemance,remembrance,1000,8
recoce,resource,0,0
reporet,reporter,10000,16
remander,remainder,10,2
rocommend,recommend,1,1
represenitives,representatives,0,0
reffreshment,refreshment,1,1
recesetion,requisition,0,0
recomnadation,recommendation,100,4
reffered,referred,0,0
regin,region,1000,8
repersent,represent,1,1
reckcomended,recommended,0,0
rememmer,remember,1,1
repares,repairs,0,0
resting,requesting,0,0
revrsing,reversing,0,0
represenitatives,representatives,0,0
reccomendation,recommendation,1,1
requizition,requisition,1,1
rememberance,remembrance,1,1
repas,repairs,0,0
restuarant,restaurant,1,1
reuathism,rheumatism,1,1
rememberants,remembrance,1,1
reumatism,rheumatism,1,1
rey_mod,removed,0,0
remetance,remittance,10,2
refreeshment,refreshment,1,1
hrumitisum,rheumatism,1000,8
rmoved,removed,1,1
rememder,remember,1,1
reach,region,0,0
religous,religious,1,1
repet,repeat,10,2
reumatum,rheumatism,10,2
refrigidator,refrigerator,1,1
equesting,requesting,0,0
recosisition,requisition,1000,8
reumaitis,rheumatism,1,1
rigd,regained,0,0
remitest,remittance,0,0
repared,repairs,0,0
representies,representatives,0,0
reqsting,requesting,0,0
repoter,reporter,1,1
resceping,requesting,0,0
rehunatism,rheumatism,1,1
refestment,refreshment,100,4
remmembrance,remembrance,1,1
reumetism,rheumatism,1,1
rheuatism,rheumatism,1,1
resorces,resources,0,0
reuthisimn,rheumatism,0,0
rporigs,repairs,0,0
religeon,religion,1,1
respensations,representatives,0,0
re_bor,removed,0,0
repears,repairs,0,0
rheumetism,rheumatism,1,1
rembered,remembered,0,0
requst,request,1,1
reccommendation,recommendation,1,1
reppresision,requisition,0,0
rexemindiation,recommendation,0,0
remebrence,remembrance,10,2
resoce,resource,100,4
rast,rest,0,0
rheumantism,rheumatism,1,1
recudnition,recognition,1,1
remained,remind,10000000,128
requier,require,10000000,128
researh,research,1,1
rethrament,refreshment,0,0
recresting,requesting,0,0
rememerance,remembrance,1,1
rheumitizm,rheumatism,1,1
reccognition,requisition,0,0
rhummatism,rheumatism,1,1
recqur,required,0,0
roomasitam,rheumatism,0,0
reckamendation,recommendation,1,1
recose,resource,0,0
rebarter,reporter,1,1
remitt,remit,1,1
rheumitism,rheumatism,1,1
questionair,questionnaire,1,1
repersentitives,representatives,0,0
repors,repairs,0,0
restruarant,restaurant,1,1
refreschment,refreshment,1,1
regrected,regretted,0,0
regaind,regained,0,0
resedent,resident,1,1
rumatisamun,rheumatism,100000,32
reminence,remittance,0,0
remitance,remittance,1,1
remoovd,removed,10,2
requation,requisition,0,0
reqiesting,requesting,0,0
relectant,reluctant,1,1
remebe,remember,1,1
reccomadations,recommendations,0,0
resourt,resort,1,1
reccomondation,recommendation,1,1
rementance,remittance,10,2
remberence,remembrance,0,0
rerved,reserved,10000000,128
requition,requisition,1,1
remined,remind,1,1
rermember,remember,1,1
rumatisem,rheumatism,100,4
refrighter,refrigerator,0,0
restorvant,restaurant,100,4
relavent,relevant,100,4
resours,resources,0,0
reperes,repairs,0,0
mofd,removed,0,0
rea,researchers,0,0
remebered,remembered,0,0
repasenatives,representatives,0,0
red,rid,0,0
reccommendations,recommendations,0,0
reparse,repairs,0,0
revelent,relevant,0,0
revenu,revenue,1,1
rescing,requesting,0,0
renemberence,remembrance,10,2
requeting,requesting,0,0
recomendasion,recommendation,1,1
reulting,resulting,0,0
remoud,removed,1000000000000,4096
ribben,ribbon,1,1
remeberd,remember,1,1
restirant,restaurant,10,2
repitition,repetition,1,1
renind,remind,1,1
remebmer,remember,1,1
rememberd,remembered,0,0
recresistion,requisition,10000000,128
refriguater,refrigerator,100,4
eceoseting,requesting,0,0
rummitizem,rheumatism,0,0
repititious,repetitious,1,1
rifreshment,refreshment,1,1
remenbences,remembrance,10000,16
refridgarator,refrigerator,1,1
regresding,requesting,0,0
ruasturant,restaurant,1,1
refriguerator,refrigerator,1,1
remimitens,remittance,0,0
rumitizm,rheumatism,0,0
riverber,remember,0,0
ergend,regained,0,0
rid,ride,1000000,64
remenber,remember,1,1
resurve,reserve,10,2
refrickment,refreshment,1,1
reckonmendation,recommendation,1,1
reportor,reporter,1,1
rhyno,rhino,1,1
remenbence,remembrance,1000,8
refrigerater,refrigerator,100,4
remberiance,remembrance,1000000000000,4096
rick,rich,0,0
requistion,requisition,1,1
raphsody,rhapsody,1,1
raedmost,removed,0,0
recquision,requisition,10000,16
recognization,recognition,1,1
rimitance,remittance,1,1
redicular,ridiculous,0,0
repent,repairs,0,0
rythm,rhythm,1,1
recommened,recommend,1,1
ralefle,relief,0,0
mofed,removed,0,0
remoofed,removed,10,2
reafrehment,refreshment,1,1
rediclous,ridiculous,10,2
recomdations,recommendations,0,0
reckuizition,requisition,1,1
representive,representatives,0,0
requesition,requisition,1,1
renagade,renegade,1,1
recongnetion,recognition,1,1
rehabilatate,rehabilitate,1,1
revew,review,10000,16
recomnendiation,recommendations,0,0
releaf,relief,1000,8
requsting,requesting,0,0
reamemer,remember,1,1
remmeberance,remembrance,10,2
returded,retired,10,2
recconmendation,recommendation,1,1
rhymatism,rheumatism,1,1
requetion,requisition,100000000000000,16384
rheumatizm,rheumatism,1,1
rander,render,10,2
representives,representatives,0,0
reticuous,ridiculous,1000,8
reumitisim,rheumatism,1,1
recuntly,recently,1,1
reguseing,requesting,0,0
ret,requirement,0,0
reapeat,repeat,1,1
relingushed,relinquished,1,1
refreshmeant,refreshment,1,1
remitane,remittance,100,4
rhuemitism,rheumatism,1,1
reletivs,relatives,0,0
remunism,rheumatism,0,0
rejoce,rejoice,1,1
reconize,recognize,1,1
refference,reference,1,1
roomitisum,rheumatism,0,0
rehmetism,rheumatism,10,2
represnetatives,representatives,0,0
reqoised,requisition,0,0
ridiculosis,ridiculous,10,2
rigth,right,100000,32
roud,road,10000000,128
revers,rivers,0,0
write,right,0,0
raw,roar,0,0
reperssition,requisition,10000000,128
rowd,road,1000,8
rost,roast,10000,16
recorse,resource,0,0
removred,removed,1,1
rumetisum,rheumatism,10000000000,1024
remmberence,remembrance,10,2
recqusisn,requisition,0,0
refergior,refrigerator,0,0
rectesting,requesting,0,0
remnders,reminders,0,0
recresion,requisition,0,0
readmouved,removed,1,1
rode,rod,10000000,128
rol,roll,1000000,64
recqusition,requisition,1,1
recommendtions,recommendations,0,0
restrant,restaurant,10,2
resmoserbl,responsible,10000000000,1024
referigerator,refrigerator,1,1
wemod,removed,0,0
remord,removed,0,0
responsability,responsibility,1,1
restrurant,restaurant,1,1
recposition,requisition,100000000,256
resauce,resource,100,4
representitatives,representatives,0,0
recrasion,requisition,0,0
remantic,romantic,10,2
republician,republican,1,1
restuaurunt,restaurant,1,1
refrement,refreshment,10,2
recourse,resource,10,2
reproter,reporter,100,4
reccresition,requisition,1000,8
recquocition,requisition,1,1
recouse,resource,0,0
rumitism,rheumatism,10000000000,1024
relefen,relief,0,0
rise,rice,1000000000000,4096
rersorse,resource,10000000,128
recwizion,requisition,0,0
responcible,responsible,1,1
restant,restaurant,0,0
remembers,remembrance,0,0
recednition,recognition,1,1
recources,resources,0,0
restictive,restrictive,1,1
restruant,restaurant,10,2
recommenddations,recommendations,0,0
reccommengation,recommendation,1,1
requesetion,requisition,1,1
recgising,requesting,0,0
rielife,relief,0,0
resteruunt,restaurant,100000000,256
resauece,resource,1,1
rop,rope,10000,16
ried,ride,0,0
refigorator,refrigerator,1,1
reafreshment,refreshment,1,1
reqeuting,requesting,0,0
rembember,remember,1,1
rhemitism,rheumatism,1,1
recogrecion,requisition,0,0
roaster,rooster,1000,8
rsembling,resembling,0,0
reomentic,romantic,1,1
romantick,romantic,1,1
renunion,reunion,1,1
repesition,requisition,10000000000,1024
rekquisition,requisition,1,1
racing,requesting,0,0
registra,register,1000,8
redectleus,ridiculous,1000,8
restauranteur,restaurateur,1,1
rhmatism,rheumatism,10,2
rheutism,rheumatism,1,1
romanic,romantic,10000,16
resadent,resident,1,1
rhumenatism,rheumatism,1,1
rheoumatism,rheumatism,1,1
redecless,ridiculous,0,0
rof,roof,1000,8
refrigirador,refrigerator,1,1
rende,removed,0,0
sufe,rough,0,0
renbreance,remembrance,0,0
rome,rooms,0,0
reposition,requisition,0,0
renove,remove,1,1
restrunt,restaurant,0,0
recquisem,requisition,0,0
recorrected,regretted,0,0
resarc,research,10000,16
romantive,romantic,100,4
rend,removed,0,0
reverce,reverse,100,4
roes,rose,0,0
recquired,required,1,1
refrigeratior,refrigerator,1,1
refond,refund,1,1
regarded,regretted,0,0
robberys,robbers,0,0
restrici,restriction,100000000000,2048
rumutesuem,rheumatism,0,0
recquasition,requisition,1,1
remerince,remembrance,10000000,128
romatic,romantic,10000,16
rag,rug,1000,8
rheumatisim,rheumatism,1,1
regretite,regretted,0,0
restarant,restaurant,1,1
requicism,requisition,0,0
rog,rug,0,0
ruhbarb,rhubarb,1,1
repersenatives,representatives,0,0
reveng,revenge,1,1
rhemutism,rheumatism,1,1
rhyon,rhino,0,0
ro,ruler,0,0
represenatives,representatives,0,0
represinetives,representatives,0,0
refrigarater,refrigerator,100,4
restureant,restaurant,1,1
ryhamatism,rheumatism,10,2
refrigderator,refrigerator,1,1
recuazition,requisition,10000,16
recquisition,requisition,1,1
represenetives,representatives,0,0
remberance,remembrance,10000000,128
rediuless,ridiculous,0,0
recquesition,requisition,1,1
remeniscences,reminiscences,0,0
rediclious,ridiculous,1000000,64
ruf,rough,0,0
ruch,rush,10000000,128
rusht,rushed,1000000000,512
redictilies,ridiculous,0,0
romantec,romantic,1,1
restarount,restaurant,1000,8
requsition,requisition,1,1
reword,reward,1000,8
rumage,rummage,1,1
represition,requisition,1000,8
rhematism,rheumatism,1,1
redicious,ridiculous,10000000,128
remembunce,remembrance,1,1
recqosition,requisition,10,2
romonac,romantic,1000000,64
rofe,roof,0,0
roman,romantic,0,0
regreated,regretted,0,0
around,round,10000,16
recosution,requisition,0,0
refrigrator,refrigerator,1,1
rezemble,resemble,1,1
rediceous,ridiculous,1000000,64
reparis,repairs,0,0
reumitism,rheumatism,1,1
romating,romantic,0,0
reduckulies,ridiculous,0,0
robbin,robin,1,1
reumitisiam,rheumatism,1,1
reasearch,research,1,1
re,rises,0,0
recauce,resource,0,0
reumheatisim,rheumatism,1,1
reymoved,removed,1,1
rom,round,0,0
reminded,remind,10000,16
rediculus,ridiculous,100,4
credicus,ridiculous,0,0
resturrant,restaurant,1,1
ralef,relief,0,0
rhododrendon,rhododendron,1,1
romoust,removed,0,0
resorse,resource,100,4
requession,requisition,100000000,256
repersentatives,representatives,0,0
resarce,resource,1000000,64
resorce,resource,1,1
regreted,regretted,0,0
ronandic,romantic,1,1
repersentaves,representatives,0,0
redictoulous,ridiculous,1,1
representitives,representatives,0,0
rectquisition,requisition,1,1
amitined,remittance,0,0
roud,rude,0,0
retecent,reticent,1,1
redicealle's,ridiculous,100000000000,2048
rooler,ruler,100000000000000,16384
regesting,requesting,0,0
roks,rocks,0,0
recquseing,requesting,0,0
redicilous,ridiculous,1,1
redecelous,ridiculous,10,2
sade,sad,10000,16
romatict,romantic,100000,32
remove,removed,100,4
rhumitism,rheumatism,1,1
rediculosis,ridiculous,100,4
sed,sad,10000000,128
saccreligous,sacrilegious,1,1
reccosition,requisition,10,2
riseing,rising,1,1
redickulus,ridiculous,100,4
sacreligus,sacrilegious,10000000000,1024
dredictiest,ridiculous,0,0
saft,safe,1000000,64
recemendation,recommendation,1,1
rhumatisum,rheumatism,1,1
rekesting,requesting,0,0
reoczation,requisition,0,0
sacreligious,sacrilegious,1,1
lact,safe,0,0
rauf,rough,0,0
sat,safe,0,0
resoviors,reservoirs,0,0
rephreshment,refreshment,1,1
resing,requesting,0,0
requesion,requisition,1000000000,512
recqusision,requisition,1,1
recorce,resource,100000000000,2048
sadle,saddle,1000,8
safr,safe,10,2
resace,resource,0,0
retond,returned,0,0
recqussion,requisition,0,0
rouef,rough,100,4
sanef,safe,10000000,128
rediciolus,ridiculous,1000000000,512
repesident,representatives,0,0
saddel,saddle,1000000000,512
regwesting,requesting,0,0
riegeon,region,1000,8
robe,rob,100000000000000,16384
rounder,rounders,100,4
resurect,resurrect,1,1
represempative,representatives,0,0
responsable,responsible,1,1
responsably,responsibly,1,1
resourse,resource,1,1
sacreligous,sacrilegious,1,1
rideig,riding,1,1
romatic,romantic,10000,16
ran,run,0,0
safty,safety,10,2
romantice,romantic,1,1
romact,romantic,0,0
romance,romantic,0,0
roge,rough,0,0
wand,run,0,0
rod,rode,0,0
recomendation,recommendation,1,1
sied,said,0,0
redioules,ridiculous,100000000000,2048
soen,same,0,0
ruffel,ruffle,100,4
sant,sand,1000000,64
sane,same,0,0
rod,round,0,0
recreation,requisition,0,0
rehomatic,romantic,10,2
sabboth,sabbath,1,1
recognition,requisition,0,0
resten,restaurant,0,0
sing,sang,100000000000,2048
run,running,0,0
rofe,rough,0,0
rheumetizim,rheumatism,1,1
reuhmatism,rheumatism,1,1
raft,rough,0,0
rok,rock,100000000,256
reart,rough,0,0
reserch,research,1,1
rquested,requested,1,1
rune,ruin,0,0
redishter,register,10,2
recquistion,requisition,1,1
remufed,removed,1,1
refreashent,refreshment,10,2
sacrelidy,sacrilegious,0,0
romentict,romantic,1,1
repreents,represents,0,0
respectible,respectable,1,1
representatives',representatives,0,0
recquition,requisition,10000000000000,8192
rab,rob,1,1
reustrant,restaurant,1000000000,512
restaraunt,restaurant,10,2
ross,roses,0,0
reguesting,requesting,0,0
remooved,removed,1,1
remitested,remittance,0,0
sad,sank,0,0
intresting,requesting,0,0
reserant,restaurant,0,0
residerant,restaurant,10,2
raf,rough,0,0
rob,rub,10,2
reducules,ridiculous,0,0
remitsis,remittance,0,0
removd,removed,10,2
ruen,ruin,100,4
relive,relief,10000000000000,8192
roagh,rough,10,2
reqasting,requesting,0,0
representiveties,representatives,0,0
redicalus,ridiculous,100000000,256
remmenbrance,remembrance,1,1
roke,rock,0,0
risf,rough,0,0
rode,road,0,0
redicelous,ridiculous,1,1
rouint,routine,0,0
representitive,representative,1,1
ridiculase,ridiculous,100,4
retickilish,ridiculous,0,0
recacorse,resource,0,0
ribbin,ribbon,1,1
remd,removed,0,0
requisting,requesting,0,0
repetative,repetitive,1,1
rouch,rough,100000,32
responce,response,1,1
repersenitives,representatives,0,0
sanc,sank,0,0
rheumaticsm,rheumatism,1,1
set,safe,0,0
refea,rough,0,0
wequasting,requesting,0,0
recrasistion,requisition,1000,8
requsion,requisition,0,0
ronud,round,0,0
ruff,rough,0,0
rote,rota,10000000,128
resteraunt,restaurant,10,2
snak,sank,0,0
redicolous,ridiculous,10,2
requision,requisition,100,4
satu,safe,0,0
rheunatism,rheumatism,1,1
recretion,requisition,0,0
readicules,ridiculous,0,0
reacrine,requesting,0,0
requosition,requisition,1,1
redisous,ridiculous,0,0
roe,row,100000,32
recogenaginon,recognition,1,1
rideculous,ridiculous,1,1
represantives,representatives,0,0
rumatisim,rheumatism,100,4
refridgrator,refrigerator,1,1
sauf,safe,0,0
raid,road,0,0
sacriligious,sacrilegious,1,1
sow,sank,0,0
ridiculuss,ridiculous,1,1
repersintives,representatives,0,0
rhumatisimn,rheumatism,1,1
regusting,requesting,0,0
redicualous,ridiculous,1,1
aroid,round,0,0
sanct,sank,0,0
satifation,satisfaction,100,4
ridicilous,ridiculous,1,1
round-about,round_about,0,0
sed,said,0,0
resoved,resolved,1,1
represenatives,representatives,0,0
rotard,returned,0,0
revoulting,revolting,1,1
reducition,ridiculous,0,0
requission,requisition,10,2
satisfacshion,satisfaction,1,1
fase,safe,0,0
sayft,safe,0,0
reckresion,requisition,0,0
rey,rye,0,0
rescae,resource,0,0
saccreligious,sacrilegious,1,1
ruemitisium,rheumatism,1000000,64
sak,sack,100000000000000,16384
romanitic,romantic,1,1
respectfuly,respectfully,1,1
satishan,satisfaction,0,0
renderd,rendered,0,0
ruber,rubber,1000000,64
romichic,romantic,1000000,64
sind,said,0,0
rememberd,remember,1,1
rehumatism,rheumatism,1,1
rumitisim,rheumatism,100000000000,2048
slat,salt,0,0
saved,safe,0,0
sam,same,0,0
sail,sale,0,0
rehematisem,rheumatism,10,2
runer,runner,100000,32
safegaurd,safeguard,1,1
rudiculous,ridiculous,1,1
aroad,round,0,0
suf,safe,0,0
sall,sail,100000000000,2048
requirsition,requisition,1,1
ridiculos,ridiculous,1,1
rever,river,10,2
rond,round,10000000000000,8192
sack,sake,0,0
arornd,round,10000000,128
reckqasition,requisition,1000000000,512
satsha,satisfaction,0,0
rhumatism,rheumatism,1,1
shasan,satisfaction,0,0
redeculous,ridiculous,1,1
restraunt,restaurant,1000000,64
rhumism,rheumatism,0,0
shaf,safe,0,0
riducouls,ridiculous,1000000,64
ded,said,0,0
sec,sank,0,0
save,safe,100000,32
sant,sank,0,0
surs,said,0,0
recresentent,requisition,0,0
recturant,restaurant,1,1
represident's,representatives,0,0
satitfaction,satisfaction,1,1
responsiblity,responsibility,1,1
satistloin,satisfaction,0,0
redicules,ridiculous,10000000000000,8192
istis,satisfaction,0,0
sabfas,satisfaction,0,0
satishfaktion,satisfaction,1,1
sacreglish,sacrilegious,0,0
satishfation,satisfaction,1,1
sicifaris,satisfaction,0,0
satispachoin,satisfaction,1,1
ridiculas,ridiculous,100,4
responsibality,responsibility,1,1
satifatorally,satisfactorily,1,1
redickilous,ridiculous,1,1
rhematisum,rheumatism,1,1
sat,sank,0,0
resans,resource,0,0
sackrelejas,sacrilegious,0,0
retentiaon,retention,1,1
sede,said,0,0
sachen,satisfaction,0,0
sarifice,sacrifice,1,1
retale,retail,0,0
rhomtism,rheumatism,10000000000000,8192
rhumatisim,rheumatism,1,1
recource,resource,1,1
rheumaticism,rheumatism,1,1
rediculace,ridiculous,1000000000,512
restrent,restaurant,0,0
sitisfaction,satisfaction,1,1
gaff,safe,0,0
reyegt,region,0,0
siterfatur,satisfaction,0,0
repersentitive,representatives,0,0
set,sat,0,0
ro,row,10000,16
sampel,sample,1000000000000,4096
reckfusition,requisition,10,2
recrosquion,requisition,0,0
saus,safe,0,0
rediluous,ridiculous,100,4
redictualous,ridiculous,1,1
remitinse,remittance,100,4
raise,rise,10,2
rymathiesetm,rheumatism,0,0
routh,rough,100000000,256
runnig,running,1,1
requiscion,requisition,1,1
resaise,resource,0,0
roling,rolling,100,4
sacriligace,sacrilegious,0,0
a_rone,round,0,0
sacraligios,sacrilegious,1,1
ridiculus,ridiculous,1,1
rite,right,0,0
revolutionised,revolutionized,0,0
redikulis,ridiculous,0,0
recqusion,requisition,0,0
recoquisition,requisition,1,1
recqusistion,requisition,1,1
redicklelous,ridiculous,1,1
restranant,restaurant,100,4
secreligous,sacrilegious,100,4
satifoin,satisfaction,0,0
rheusmatism,rheumatism,1,1
scuccer,saucer,10000000,128
rediculeous,ridiculous,1,1
rectquistion,requisition,1,1
rhumetisim,rheumatism,1,1
ridiculess,ridiculous,100,4
restaurent,restaurant,1,1
rebemer,remember,1,1
resouce,resource,1,1
sackryligus,sacrilegious,1000000000,512
a_round,round,100,4
redisilus,ridiculous,100000,32
sailsman,salesman,1,1
sale,sail,0,0
socp,saucer,0,0
scouce,saucer,0,0
recquizition,requisition,1,1
sacan,sank,0,0
sacralijous,sacrilegious,1000,8
setitfared,satisfaction,0,0
requizsition,requisition,1,1
rematic,rheumatism,0,0
scauer,saucer,0,0
sacrafice,sacrifice,1,1
saur,saw,0,0
sindr,saucer,0,0
rolld,rolled,100,4
saing,sang,10000,16
duck,sank,0,0
remembrence,remembrance,1,1
roid,round,0,0
safe,save,100,4
sent,said,0,0
recusition,requisition,10,2
sate,safe,1000000000,512
surser,saucer,0,0
romatism,rheumatism,0,0
sackitvansh,satisfaction,0,0
sacisfacsh,satisfaction,0,0
sad,said,0,0
ridculos,ridiculous,1,1
roon,room,100,4
redeculious,ridiculous,1,1
remdr,remember,0,0
rubish,rubbish,1,1
ridiculuois,ridiculous,1,1
rehmitism,rheumatism,10,2
satirsh,satisfaction,0,0
roudy,rowdy,10,2
rheumtizeum,rheumatism,1,1
arond,round,0,0
ses,says,0,0
saron,safe,0,0
saf,safe,0,0
sege,saying,0,0
happe,safe,0,0
requsted,requested,1,1
recression,requisition,0,0
roth,rough,0,0
sucir,saucer,0,0
redudels,ridiculous,0,0
sacriligas,sacrilegious,10000000000000,8192
sow,saw,0,0
sald,said,10000000000,1024
repoted,reporter,1000000000,512
revue,review,100000000,256
rediculous,ridiculous,1,1
sou,saucer,0,0
saftey,safety,1000000,64
sorcer,saucer,0,0
sackraligous,sacrilegious,1,1
stisfacho,satisfaction,10000,16
satisfactorial,satisfactorily,1,1
skandle,scandal,0,0
scaned,scanned,0,0
chesly,scarcely,0,0
rip,ripe,100000000000000,16384
resors,resource,0,0
remmbranes,remembrance,1,1
rhomitisum,rheumatism,100000,32
restruarent,restaurant,10,2
standle,scandal,0,0
siade,saying,0,0
redicrialous,ridiculous,1,1
sanged,sank,0,0
scarse,scarce,100,4
rememberence,remembrance,1,1
retane,retain,0,0
resterent,restaurant,0,0
suser,saucer,0,0
reyterned,returned,0,0
rules,rulers,0,0
schandle,scandal,0,0
cank,sank,0,0
saiter,scarcely,0,0
restranrant,restaurant,1,1
saticfacturaly,satisfactorily,1,1
scarcle,scarcely,1000000000,512
reccommendation,recommendations,0,0
fian,satisfaction,0,0
sorser,saucer,0,0
recidelious,ridiculous,100000000000000,16384
statsiefacsed,satisfaction,0,0
representative's,representatives,0,0
retirment,retirement,1,1
roler,ruler,1,1
restrarant,restaurant,10,2
rhymatism,rheumatism,1,1
cakes,sank,0,0
saten,satin,100000,32
