recourse,resource,10,2
restranant,restaurant,100,4
restrarunt,restaurant,10,2
recquition,requisition,10000000000000,8192
reckcresition,requisition,100000,32
regersting,requesting,0,0
reasearch,research,1,1
requission,requisition,10,2
reword,reward,1000,8
redickilous,ridiculous,1,1
respectible,respectable,1,1
responsiblity,responsibility,1,1
resedent,resident,1,1
resinded,rescinded,0,0
rheumatisum,rheumatism,1,1
recqusistion,requisition,1,1
raphsody,rhapsody,1,1
resorse,resource,100,4
restrurant,restaurant,1,1
rhododrendon,rhododendron,1,1
ryhamatism,rheumatism,10,2
rumantisan,rheumatism,0,0
rhmatism,rheumatism,10,2
ribben,ribbon,1,1
rhyon,rhino,0,0
resourse,resource,1,1
rhyno,rhino,1,1
resten,restaurant,0,0
intresting,requesting,0,0
rick,rich,0,0
recrasistion,requisition,1000,8
reccresition,requisition,1000,8
restauranteur,restaurateur,1,1
rumatisum,rheumatism,100,4
rhuemetism,rheumatism,1,1
recwesision,requisition,10000000000000,8192
rhemitism,rheumatism,1,1
resteant,restaurant,0,0
reasturant,restaurant,1,1
rhumenatism,rheumatism,1,1
rheumetizim,rheumatism,1,1
resadent,resident,1,1
redicklelous,ridiculous,1,1
reumheatisim,rheumatism,1,1
restawrent,restaurant,1,1
rhematisum,rheumatism,1,1
rheunatism,rheumatism,1,1
resing,resting,0,0
ruinitism,rheumatism,0,0
reumatum,rheumatism,10,2
recidelious,ridiculous,100000000000000,16384
recqussion,requisition,0,0
rediculace,ridiculous,1000000000,512
rhuemitism,rheumatism,1,1
rid,ride,1000000,64
restuarant,restaurant,1,1
rumatism,rheumatism,100,4
renunion,reunion,1,1
rhuemtisum,rheumatism,1,1
resturent,restaurant,1,1
rhymatism,rheumatism,1,1
rymathiesetm,rheumatism,0,0
rediclous,ridiculous,10,2
restaraunt,restaurant,10,2
rhumetisim,rheumatism,1,1
rhematism,rheumatism,1,1
redicklous,ridiculous,1,1
resoure,resource,1,1
resteruunt,restaurant,100000000,256
reverce,reverse,100,4
resterant,restaurant,10,2
rehumatism,rheumatism,1,1
redicular,ridiculous,0,0
rhuematism,rheumatism,1,1
rumitisim,rheumatism,100000000000,2048
retale,retail,0,0
revealled,revealed,0,0
rematic,rheumatism,0,0
resturrant,restaurant,1,1
revue,review,100000000,256
rise,rice,1000000000000,4096
restrici,restriction,100000000000,2048
rehmnitic,rheumatism,0,0
returded,retired,10,2
rip,ripe,100000000000000,16384
readicules,ridiculous,0,0
rumitism,rheumatism,10000000000,1024
ribbin,ribbon,1,1
recuqusition,requisition,1,1
restruarant,restaurant,1,1
resk,risk,10,2
reuthisimn,rheumatism,0,0
rhummatism,rheumatism,1,1
rediculase,ridiculous,1000000000000,4096
redicules,ridiculous,10000000000000,8192
roks,rocks,0,0
rheumastism,rheumatism,1,1
redeculous,ridiculous,1,1
rold,rolled,0,0
redicilous,ridiculous,1,1
rhymatism,rheumatism,1,1
requsion,requisition,0,0
rideing,riding,1,1
rheumatisim,rheumatism,1,1
rowd,road,1000,8
ridiculuss,ridiculous,1,1
rumitisam,rheumatism,10000000000000,8192
rolld,rolled,100,4
redectiouls,ridiculous,0,0
rhumatisum,rheumatism,1,1
roud,road,10000000,128
reppresision,requisition,0,0
rost,roast,10000,16
rab,rob,1,1
ridiculeous,ridiculous,1,1
resause,resource,0,0
rythm,rhythm,1,1
rheumetism,rheumatism,1,1
rheumatizm,rheumatism,1,1
rideig,riding,1,1
redickles,ridiculous,0,0
redictualous,ridiculous,1,1
restrent,restaurant,0,0
resouce,resource,1,1
ridicalicous,ridiculous,1,1
reckuizition,requisition,1,1
rehunetiziem,rheumatism,0,0
reustrant,restaurant,1000000000,512
restarount,restaurant,1000,8
rediculose,ridiculous,100000,32
resterent,restaurant,0,0
rediceous,ridiculous,1000000,64
redecelous,ridiculous,10,2
rudiculous,ridiculous,1,1
rhuematizm,rheumatism,1,1
redeciolous,ridiculous,100000,32
redicious,ridiculous,10000000,128
responsable,responsible,1,1
rol,roll,1000000,64
rediculious,ridiculous,1,1
rode,road,0,0
rheumaticism,rheumatism,1,1
reumatism,rheumatism,1,1
rome,rooms,0,0
ruhmatism,rheumatism,100,4
riducouls,ridiculous,1000000,64
rheumaticm,rheumatism,1,1
rsembling,resembling,0,0
repersentatives,representatives,0,0
rhumitisam,rheumatism,1,1
rever,river,10,2
resevoir,reservoir,1,1
redisous,ridiculous,0,0
recturant,restaurant,1,1
rhumatism,rheumatism,1,1
remantic,romantic,10,2
respensations,representatives,0,0
recgising,requesting,0,0
recrosquion,requisition,0,0
write,right,0,0
rof,roof,1000,8
roman,romantic,0,0
rhemutism,rheumatism,1,1
recquasition,requisition,1,1
reumitisim,rheumatism,1,1
requizsition,requisition,1,1
ried,ride,0,0
retickilish,ridiculous,0,0
reomentic,romantic,1,1
rumithism,rheumatism,0,0
rath,rough,0,0
roling,rolling,100,4
wrove,rough,0,0
restrount,restaurant,0,0
rediclious,ridiculous,1000000,64
ruhbarb,rhubarb,1,1
requeting,requesting,0,0
rom,round,0,0
rheutism,rheumatism,1,1
romantive,romantic,100,4
rheumantism,rheumatism,1,1
re,rises,0,0
redicrialous,ridiculous,1,1
robbin,robin,1,1
roudy,rowdy,10,2
rumitisumn,rheumatism,0,0
rob,rub,10,2
raf,rough,0,0
rideculas,ridiculous,100,4
rhumatisim,rheumatism,1,1
rhumetism,rheumatism,1,1
redictulous,ridiculous,1,1
restranrant,restaurant,1,1
roes,rose,0,0
reduckulies,ridiculous,0,0
rounder,rounders,100,4
romatism,rheumatism,0,0
aroad,round,0,0
reducilias,ridiculous,0,0
royle,royal,0,0
rheuatism,rheumatism,1,1
rumitisium,rheumatism,0,0
redickulicious,ridiculous,1000,8
rheoumatism,rheumatism,1,1
rediculars,ridiculous,100000,32
requision,requisition,100,4
redikulis,ridiculous,0,0
roomitisum,rheumatism,0,0
rumatisim,rheumatism,100,4
rheumatic,romantic,0,0
rhumitism,rheumatism,1,1
ruf,rough,0,0
rediculus,ridiculous,100,4
roud,rude,0,0
romantic,romantic,1,1
rediciouls,ridiculous,10000000,128
ran,run,0,0
ridicoulas,ridiculous,100,4
wand,run,0,0
runnig,running,1,1
redicalus,ridiculous,100000000,256
sac,sack,10000000000,1024
rune,ruin,0,0
runer,runner,100000,32
red,rid,0,0
riged,rigid,1000,8
rumutesuem,rheumatism,0,0
ross,roses,0,0
credicus,ridiculous,0,0
roster,rooster,10000,16
roid,round,0,0
rizing,rising,1000,8
rumitizm,rheumatism,0,0
roomasitam,rheumatism,0,0
rediuless,ridiculous,0,0
redicolus,ridiculous,1000000,64
rediluous,ridiculous,100,4
rediculosis,ridiculous,100,4
romatic,romantic,10000,16
rond,round,10000000000000,8192
romonac,romantic,1000000,64
roge,rough,0,0
redicealle's,ridiculous,100000000000,2048
raid,road,0,0
robberys,robbers,0,0
redioules,ridiculous,100000000000,2048
rotton,rotten,10,2
resurve,reserve,10,2
redictilies,ridiculous,0,0
rheumtism,rheumatism,1,1
arornd,round,10000000,128
romact,romantic,0,0
rumaticism,rheumatism,0,0
reducules,ridiculous,0,0
sufe,rough,0,0
roth,rough,0,0
restrant,restaurant,10,2
ruen,ruin,100,4
ridiculuois,ridiculous,1,1
rauf,rough,0,0
redicualous,ridiculous,1,1
redictious,ridiculous,100000000,256
risf,rough,0,0
rideculous,ridiculous,1,1
ronud,round,0,0
rote,rota,10000000,128
rusht,rushed,1000000000,512
rode,rod,10000000,128
roughe,rough,10,2
runing,running,100,4
revinue,revenue,1,1
ruffel,ruffle,100,4
rod,rode,0,0
rhumism,rheumatism,0,0
rigth,right,100000,32
reculious,ridiculous,0,0
redectleus,ridiculous,1000,8
rag,rug,1000,8
refea,rough,0,0
rofe,roof,0,0
rok,rock,100000000,256
roke,rock,0,0
redicoulous,ridiculous,1,1
rouef,rough,100,4
rhumatism,rheumatism,1,1
ridiculious,ridiculous,1,1
rofe,rough,0,0
roagh,rough,10,2
dredictiest,ridiculous,0,0
saff,safe,1000,8
restruant,restaurant,10,2
rey,rye,0,0
a_round,round,100,4
sacralige,sacrilege,1,1
rhomitisum,rheumatism,100000,32
sat,safe,0,0
romance,romantic,0,0
satu,safe,0,0
saron,safe,0,0
romichic,romantic,1000000,64
shaf,safe,0,0
ridiculus,ridiculous,1,1
sarifice,sacrifice,1,1
rubish,rubbish,1,1
ridiculos,ridiculous,1,1
rhomentic,romantic,1,1
redudels,ridiculous,0,0
roton,rotten,0,0
reyterned,returned,0,0
suf,safe,0,0
sabath,sabbath,1,1
rite,right,0,0
save,safe,100000,32
ro,row,10000,16
rheumitism,rheumatism,1,1
recquosition,requisition,1,1
round-about,round_about,0,0
reumetism,rheumatism,1,1
ded,said,0,0
responsibality,responsibility,1,1
redicilious,ridiculous,1,1
rediculess,ridiculous,1000000,64
rouch,rough,100000,32
revolutionised,revolutionized,0,0
rumitisum,rheumatism,1000000000000,4096
sed,sad,10000000,128
saft,safe,1000000,64
run,running,0,0
saccorlidgist,sacrilegious,0,0
ruber,rubber,1000000,64
sick,safe,0,0
rood,rude,0,0
romantice,romantic,1,1
rediculys,ridiculous,100000,32
ridictulas,ridiculous,100,4
saved,safe,0,0
roud,round,100000000,256
romentic,romantic,1,1
sac-religeuse,sacrilegious,10000000,128
safly,safely,100,4
roral,rural,10000,16
fase,safe,0,0
rumitizaim,rheumatism,0,0
sacriligous,sacrilegious,1,1
sachreligious,sacrilegious,1,1
rhueamtism,rheumatism,1,1
lact,safe,0,0
hrumitisum,rheumatism,1000,8
redicoulos,ridiculous,10,2
rules,rulers,0,0
redicualace,ridiculous,0,0
rod,round,0,0
rog,rug,0,0
roaster,rooster,1000,8
riseing,rising,1,1
redickulus,ridiculous,100,4
roon,room,100,4
sed,said,0,0
sad,sank,0,0
redicouls,ridiculous,10000000000,1024
redisilus,ridiculous,100000,32
sak,sank,0,0
raw,roar,0,0
side,said,0,0
restarant,restaurant,1,1
romanic,romantic,10000,16
sak,sack,100000000000000,16384
sake,sank,0,0
rehomatic,romantic,10,2
safr,safe,10,2
sane,same,0,0
raise,rise,10,2
rurel,rural,10,2
sanef,safe,10000000,128
reumaitis,rheumatism,1,1
ascreligious,sacrilegious,100,4
sacked,sank,0,0
rout,route,10000,16
gaff,safe,0,0
rund,round,1000000000,512
arond,round,0,0
reticuous,ridiculous,1000,8
sake,sack,0,0
ruemitisium,rheumatism,1000000,64
revers,rivers,0,0
happe,safe,0,0
safty,safety,10,2
romatics,romantic,1000000,64
rumage,rummage,1,1
raft,rough,0,0
redicolous,ridiculous,10,2
sampel,sample,1000000000000,4096
ridiculois,ridiculous,1,1
rouint,routine,0,0
ridicules,ridiculous,100,4
set,sat,0,0
sunc,sank,0,0
snak,sank,0,0
roe,row,100000,32
redeculious,ridiculous,1,1
robe,rob,100000000000000,16384
z,said,0,0
ridiculosis,ridiculous,10,2
ruff,rough,0,0
aroid,round,0,0
sald,said,10000000000,1024
saf,safe,0,0
duck,sank,0,0
sackfulls,sackfuls,0,0
rop,rope,10000,16
sackryligus,sacrilegious,1000000000,512
rehunatism,rheumatism,1,1
ridiculase,ridiculous,100,4
romatict,romantic,100000,32
sale,sail,0,0
ruched,rushed,1,1
seid,said,10000,16
sauf,safe,0,0
romantec,romantic,1,1
sacraligious,sacrilegious,1,1
sacrafice,sacrifice,1,1
ronandic,romantic,1,1
sate,safe,1000000000,512
a_rone,round,0,0
sane,sank,0,0
sackrulgous,sacrilegious,100,4
sam,same,0,0
rhumistism,rheumatism,1,1
secreligous,sacrilegious,100,4
roundosy,rounders,100000000000,2048
rummitizem,rheumatism,0,0
sead,said,0,0
sack,sake,0,0
rummer,rumour,0,0
resturant,restaurant,1,1
romentict,romantic,1,1
saexaliss,sacrilegious,0,0
san,sank,0,0
rediculous,ridiculous,1,1
scareligous,sacrilegious,0,0
sanct,sank,0,0
rediculeous,ridiculous,1,1
scesh,sank,0,0
redictoulous,ridiculous,1,1
reart,rough,0,0
scarcohwous,sacrilegious,0,0
savely,safely,10000,16
ruch,rush,10000000,128
ro,ruler,0,0
saftey,safety,1000000,64
sede,said,0,0
rumatizum,rheumatism,1000000000,512
solt,salt,0,0
sade,sad,10000,16
sow,sank,0,0
song,sang,10000,16
redicelous,ridiculous,1,1
veath,rough,0,0
ridiculess,ridiculous,100,4
rediculius,ridiculous,10,2
sianc,sank,0,0
seiad,said,10000000,128
set,safe,0,0
ridicilous,ridiculous,1,1
saten,satin,100000,32
aroud,round,0,0
sacraliguist,sacrilegious,0,0
cank,sank,0,0
sind,said,0,0
rufeing,roughing,0,0
sayft,safe,0,0
slat,salt,0,0
sec,sank,0,0
sanwich,sandwich,1,1
satfakess,satisfaction,0,0
saing,sang,10000,16
sant,sand,1000000,64
sail,sale,0,0
sackreligious,sacrilegious,1,1
saddel,saddle,1000000000,512
sacrelidy,sacrilegious,0,0
shasan,satisfaction,0,0
sacfatchen,satisfaction,0,0
sarcaligus,sacrilegious,0,0
saus,safe,0,0
scank,sank,0,0
soam,satisfaction,0,0
sack,sank,0,0
sacriligas,sacrilegious,10000000000000,8192
sacrilegous,sacrilegious,1,1
sacreligus,sacrilegious,10000000000,1024
sad,said,0,0
sabfas,satisfaction,0,0
argring_atoing,satisfaction,0,0
romating,romantic,0,0
sang,sank,0,0
sachfachn,satisfaction,0,0
sacan,sank,0,0
sied,said,0,0
rooler,ruler,100000000000000,16384
romatic,romantic,10000,16
sadmages,sandwiches,0,0
sat,sank,0,0
right_hand,right-hand,10,2
rivirs,rivers,0,0
around,round,10000,16
sackreleigous,sacrilegious,1,1
sats_fan,satisfaction,0,0
sunk,sank,0,0
sanked,sank,0,0
shang,sank,0,0
sacriligios,sacrilegious,1,1
salarys,salaries,0,0
rumitizium,rheumatism,0,0
satishfation,satisfaction,1,1
sall,sail,100000000000,2048
sant,sank,0,0
sent,said,0,0
sacreglious,sacrilegious,1,1
siad,said,10000000000000,8192
saccrilligous,sacrilegious,1,1
soen,same,0,0
sacraligios,sacrilegious,1,1
sid,said,0,0
fian,satisfaction,0,0
reducition,ridiculous,0,0
sackalliges,sacrilegious,0,0
sackrelejas,sacrilegious,0,0
sackraligious,sacrilegious,1,1
safegaurd,safeguard,1,1
sandwitch,sandwich,1,1
rediculives,ridiculous,100000000000,2048
saingce,sank,0,0
sacrellergeous,sacrilegious,1,1
rediciolus,ridiculous,1000000000,512
sacrireligous,sacrilegious,1,1
santa_clus,santa_claus,1,1
shoan,sank,0,0
ridculos,ridiculous,1,1
sacralijous,sacrilegious,1000,8
sackraligous,sacrilegious,1,1
saild,sailed,0,0
saxlatigious,sacrilegious,100000,32
satisfn,satisfaction,0,0
sanc,sank,0,0
saling,sailing,10000000,128
roler,ruler,1,1
sackrolegce,sacrilegious,0,0
surs,said,0,0
routh,rough,100000000,256
sailer,sailor,10,2
satisfactororily,satisfactorily,1,1
satsha,satisfaction,0,0
sanck,sank,0,0
cakes,sank,0,0
sat_fainand,satisfaction,0,0
sanatary,sanitary,1,1
sagatious,sagacious,1,1
satisfyed,satisfied,1,1
sabboth,sabbath,1,1
scace,saucer,0,0
sackuliduss,sacrilegious,0,0
scarcer,saucer,0,0
redecless,ridiculous,0,0
eat_as_of_ede,satisfaction,0,0
satisfachen,satisfaction,10,2
satifacion,satisfaction,1,1
sacer,sank,0,0
satifation,satisfaction,100,4
satisfactorilly,satisfactorily,1,1
sarcer,saucer,1,1
sacreligous,sacrilegious,1,1
sing,sang,100000000000,2048
stisfacho,satisfaction,10000,16
satifason,satisfaction,10000000000,1024
call_fall,satisfaction,0,0
wanat,satisfaction,0,0
sacrement,sacrament,1,1
satifachon,satisfaction,1,1
sackaach,satisfaction,0,0
sacer,saucer,10,2
sapleridgles,sacrilegious,0,0
satisfacturely,satisfactorily,1,1
satisfain,satisfaction,100,4
soser,saucer,0,0
satisfilly,satisfactorily,0,0
saura,saucer,0,0
sucer,saucer,1000,8
socp,saucer,0,0
sucir,saucer,0,0
sindr,saucer,0,0
satisfakson,satisfaction,1,1
sor,saucer,0,0
rouders,rounders,1,1
satifactoin,satisfaction,1,1
seucer,saucer,10,2
sacuer,saucer,100000000000,2048
suscer,saucer,10000000000000,8192
satamachen,satisfaction,0,0
satigaction,satisfaction,1,1
satisfashoin,satisfaction,1,1
saccreligous,sacrilegious,1,1
safe,save,100,4
sulute,salute,10,2
sacriligace,sacrilegious,0,0
savagly,savagely,1,1
satisfacshin,satisfaction,1,1
san,saw,10000000000000,8192
satiusfacson,satisfaction,1,1
susees,saucer,0,0
saing,sank,0,0
so,saw,0,0
look,saw,0,0
satisfacshoin,satisfaction,1,1
sacriligeous,sacrilegious,1,1
soole,saucer,0,0
satisfactoryly,satisfactorily,1,1
saing,saying,1000,8
sactisfactory,satisfactorily,10,2
sari,saucer,0,0
sege,saying,0,0
satisvetion,satisfaction,1,1
sachen,satisfaction,0,0
satisfation,satisfaction,1,1
silhen_fant,satisfaction,0,0
sacriligious,sacrilegious,1,1
satisfactorly,satisfactorily,1,1
ses,says,0,0
sacugliction,sacrilegious,0,0
sand_pit,sandpit,1,1
sores,saucer,0,0
sacreligious,sacrilegious,1,1
sackerregion,sacrilegious,0,0
sacraligas,sacrilegious,0,0
sach,sash,10,2
satisfakshon,satisfaction,1,1
saficutary,satisfactorily,0,0
sat_oford,satisfaction,0,0
satishfaktion,satisfaction,1,1
sou,saucer,0,0
seser,saucer,0,0
satesfacshen,satisfaction,1,1
sauser,saucer,1,1
satifacian,satisfaction,1,1
satifatorally,satisfactorily,1,1
satisfackshon,satisfaction,1,1
satifielty,satisfactorily,0,0
saccreligious,sacrilegious,1,1
satishfacen,satisfaction,10,2
satisfactory,satisfactorily,10,2
saught,saucer,0,0
sacreglish,sacrilegious,0,0
satelite,satellite,1,1
satruligd,sacrilegious,0,0
saser,saucer,0,0
sacreshish,sacrilegious,0,0
saurcer,saucer,1,1
satisfcshion,satisfaction,1,1
ruinning,ruining,1,1
salery,salary,1,1
satisfuckshon,satisfaction,1,1
satisfacsion,satisfaction,1,1
satifacturally,satisfactorily,10,2
seys,says,0,0
sosa,saucer,0,0
satifoin,satisfaction,0,0
was,saw,0,0
cacly,scarcely,0,0
sadle,saddle,1000,8
sing,saw,0,0
ridiculas,ridiculous,100,4
satifies,satisfies,0,0
usain,saying,0,0
romantick,romantic,1,1
suaser,saucer,0,0
sarry,saucer,0,0
satfasher,satisfaction,0,0
sagedarg,sacrilegious,0,0
sa,saw,0,0
sailsman,salesman,1,1
sancer,saucer,1,1
satisfaften,satisfaction,1,1
scare,saucer,0,0
satisfactorial,satisfactorily,1,1
cawer,saucer,0,0
sanged,sank,0,0
sand_pitt,sandpit,1,1
scarcarly,scarcely,1,1
sachfaen,satisfaction,0,0
souser,saucer,0,0
sorcer,saucer,0,0
seer,saw,0,0
sas,saucer,0,0
satysfactory,satisfactorily,10,2
saticfactory,satisfactorily,10,2
satistloin,satisfaction,0,0
satichfatshen,satisfaction,10,2
satasfactorly,satisfactorily,1,1
satisfachshon,satisfaction,1,1
sattfashed,satisfaction,0,0
satisfacshion,satisfaction,1,1
scaucer,saucer,10,2
suacer,saucer,0,0
skale,scale,1000,8
runners_up,runners-up,0,0
satfaction,satisfaction,1,1
satisfactoin,satisfaction,1,1
cizer,saucer,0,0
saur,saw,0,0
istis,satisfaction,0,0
statistory,satisfactorily,0,0
satfatre,satisfaction,0,0
suser,saucer,0,0
sandal,scandal,10,2
satisfackshen,satisfaction,1,1
sorcastic,sarcastic,1,1
sandel,scandal,100000000000000,16384
scasley,scarcely,0,0
sieding,saying,0,0
satisfacorilly,satisfactorily,1,1
saer,saucer,0,0
scearly,scarcely,0,0
sor,saw,0,0
scandel,scandal,1,1
sidesah,saying,0,0
rely,scarcely,0,0
sartfasn,satisfaction,0,0
satfacso,satisfaction,0,0
sceslly,scarcely,0,0
satisfie,satisfy,10000,16
satisfacion,satisfaction,1,1
sosr,saucer,0,0
secely,scarcely,0,0
sanee,saying,0,0
sicifaris,satisfaction,0,0
scuresly,scarcely,0,0
sorser,saucer,0,0
satifishan,satisfaction,0,0
sasafactoryly,satisfactorily,1,1
setitfared,satisfaction,0,0
surcer,saucer,0,0
sorsa,saucer,0,0
saticfacon,satisfaction,1,1
say_ind,saying,10,2
satisfacturaly,satisfactorily,1,1
satisfacterly,satisfactorily,1,1
satisfacttion,satisfaction,1,1
satisfatch,satisfaction,10000,16
satichfachcen,satisfaction,1,1
sew,saw,0,0
scarelee,scarcely,0,0
skly,scarcely,0,0
siterfatur,satisfaction,0,0
statsiefacsed,satisfaction,0,0
scar,scare,1000000,64
saum,scare,0,0
satifactory,satisfactorily,10000,16
satsfactory,satisfactory,1,1
scacer,saucer,0,0
scesle,scarcely,0,0
seacly,scarcely,0,0
sear,scare,0,0
sesis,scare,0,0
satisfatorly,satisfactorily,1,1
scerserly,scarcely,10000,16
satlistash,satisfaction,0,0
satitfaction,satisfaction,1,1
satifachen,satisfaction,100000,32
satisfactorlly,satisfactorily,1,1
satisfacshun,satisfaction,1,1
shother,scare,0,0
sarsar,saucer,0,0
scandol,scandal,1,1
scerly,scarcely,0,0
satirsh,satisfaction,0,0
satfacan,satisfaction,0,0
satafactoraly,satisfactorily,1,1
scassly,scarcely,0,0
satispachoin,satisfaction,1,1
scear,scare,0,0
surser,saucer,0,0
scersly,scarcely,0,0
scarsely,scarcely,10,2
scuccer,saucer,10000000,128
satesfaction,satisfaction,1,1
sackuladus,sacrilegious,0,0
said,say,0,0
scauer,saucer,0,0
saus,saucer,0,0
satisfactarily,satisfactorily,1,1
scarsity,scarcity,10,2
scarcecly,scarcely,1,1
scarsly,scarcely,100000000,256
satisfacin,satisfaction,1,1
satisfachan,satisfaction,1,1
satifortary,satisfactorily,0,0
sadusfatoury,satisfactorily,0,0
scacly,scarcely,0,0
satisfakshion,satisfaction,1,1
scadualy,schedule,0,0
scarecly,scarcely,100,4
strer,scare,0,0
sasel,scarcely,0,0
scadual,schedule,0,0
scarsle,scarcely,0,0
seens,scenes,0,0
cres,scarcely,0,0
solorns,saucer,0,0
scerle,scarcely,0,0
scocer,saucer,0,0
skarcl,scarcely,0,0
scarely,scarcely,100,4
sele,scarcely,0,0
saiyng,saying,10000,16
cracle,scarcely,0,0
romanitic,romantic,1,1
schedute,schedule,1,1
scheudel,schedule,100000000000000,16384
siade,saying,0,0
saveing,saving,1,1
scroec,scare,0,0
serer,scare,0,0
scarcilly,scarcely,100,4
saering,saying,0,0
chesly,scarcely,0,0
sker,scare,0,0
scaresly,scarcely,100,4
ceasely,scarcely,0,0
skair,scare,0,0
srais,scarcely,0,0
sgasly,scarcely,0,0
saiter,scarcely,0,0
scercly,scarcely,100,4
sechedule,schedule,1,1
sadec,scarcely,0,0
skarf,scarf,10,2
satigan,satisfaction,0,0
schandal,scandal,1,1
seen,scene,0,0
scanty,scatty,100,4
sore,saw,0,0
satisfacshon,satisfaction,1,1
satefasion,satisfaction,0,0
sacroliges,sacrilegious,0,0
sain,saying,0,0
scair,scare,0,0
satisfactorcly,satisfactorily,1,1
satisfactorally,satisfactorily,1,1
sais,says,0,0
sceasly,scarcely,0,0
skandle,scandal,0,0
schere,scare,0,0
scaisly,scarcely,0,0
sow,saw,0,0
satisfactoryially,satisfactorily,1,1
setisfate,satisfaction,0,0
saticfacturaly,satisfactorily,1,1
skae,scarcely,0,0
sceduel,schedule,0,0
satisfacturally,satisfactorily,1,1
saciffaction,satisfaction,1,1
skeri,scare,0,0
schuelde,schedule,0,0
schandel,scandal,1,1
scedgel,schedule,0,0
scacely,scarcely,1,1
standle,scandal,0,0
sackitvansh,satisfaction,0,0
scedgule,schedule,1,1
scelesly,scarcely,0,0
scasly,scarcely,0,0
satisfactorely,satisfactorily,1,1
senery,scenery,10,2
sown,saw,0,0
skeduel,schedule,0,0
skandel,scandal,10000000,128
scandall,scandal,1,1
scareelfy,scarcely,1,1
scouce,saucer,0,0
scater,scatter,10000,16
satesfach_chere,satisfaction,0,0
scesly,scarcely,0,0
sacisfacsh,satisfaction,0,0
sacely,scarcely,0,0
satishan,satisfaction,0,0
schudele,schedule,10,2
satisfactorialy,satisfactorily,1,1
scarcle,scarcely,1000000000,512
skesy,scarcely,0,0
satiffashon,satisfaction,10,2
schedal,schedule,100,4
scandle,scandal,1000000,64
scandul,scandal,1,1
satifactory,satisfactory,1,1
scaley,scarcely,0,0
scarsley,scarcely,0,0
satishfaction,satisfaction,1,1
scare,scarcely,0,0
sese,scarcely,0,0
schedele,schedule,10,2
skarsly,scarcely,0,0
scaly,scarcely,0,0
sitisfaction,satisfaction,1,1
scarecily,scarcely,100,4
sorly,scarcely,0,0
serae,scare,0,0
scer,scare,0,0
satisfactonly,satisfactorily,1,1
sceduae,scheduled,100000000,256
satifaction,satisfaction,1,1
schelude,schedule,10,2
saenig,saying,0,0
scegel,scheduled,0,0
sceduel,scheduled,0,0
sheduel,schedule,0,0
scantal,scandal,1,1
scanduol,scandal,1,1
schueduled,scheduled,1,1
satisfactorially,satisfactorily,1,1
shesely,scarcely,0,0
sceams,schemes,0,0
scedule,scheduled,100,4
skedule,schedule,100,4
scare,scar,1000000000,512
satisfactary,satisfactory,1,1
staisfactorally,satisfactorily,1,1
schedule,scheduled,100,4
satifactorly,satisfactorily,1,1
scand,scandal,0,0
skeler,scarcely,0,0
scary,scarcely,0,0
scaresley,scarcely,1000000,64
sauer,saucer,100,4
scecly,scarcely,0,0
sheme,schemes,0,0
scandil,scandal,1,1
scarfe,scarf,1,1
scheduale,schedule,1,1
sceddial,schedule,0,0
schedual,schedule,1,1
sastisifactory,satisfactorily,10,2
scearsly,scarcely,0,0
schulay,schedule,0,0
scheludled,scheduled,1,1
scem,schemes,0,0
scudial,schedule,0,0
sceme,scheme,1,1
scersirly,scarcely,0,0
skedgreal,schedule,0,0
scheule,schedule,10,2
scundale,scheduled,0,0
skare,scare,10000,16
seme,schemes,0,0
sceam,schemes,0,0
scedgae,schedule,0,0
scaned,scanned,0,0
schulded,scheduled,10000000,128
suecher,saucer,0,0
skasly,scarcely,0,0
shoole,school,0,0
scantle,scandal,0,0
schudel,scheduled,0,0
scedualled,scheduled,100,4
schundle,scandal,0,0
sechuade,scheduled,0,0
schoal,school,100,4
se,sciences,0,0
scheduel,scheduled,100,4
schedual,scheduled,10000000,128
scarlit,scarlet,10,2
scholl,school,100,4
sceam,scheme,0,0
scheudled,scheduled,1,1
scarley,scarcely,0,0
schelude,scheduled,100000000000,2048
scedualed,scheduled,1,1
scadule,schedule,10,2
scandual,schedule,0,0
slec,scarcely,0,0
sacresiouly,scarcely,0,0
caucer,saucer,1,1
secure,schedule,0,0
scur,scare,0,0
skersley,scarcely,0,0
se,science,0,0
skandule,scandal,100000000,256
scheduald,schedule,1,1
sceduled,scheduled,1,1
scheldued,scheduled,1,1
scarcelay,scarcely,1,1
skedule,scheduled,100000,32
shemses,schemes,0,0
skeldual,scheduled,0,0
scedual,schedule,0,0
scaseling,scarcely,0,0
scuedal,scheduled,0,0
searsly,scarcely,0,0
sheual,schedule,0,0
cecser,schemes,0,0
shedule,schedule,1,1
schuduled,scheduled,1,1
schoo,school,100,4
scarcly,scarcely,10,2
st,scientific,0,0
scc,scientists,0,0
sisers,scissors,0,0
scientic,scientific,100000,32
scool,school,10000,16
cense,schemes,0,0
sisors,scissors,10,2
semh,schemes,0,0
scisscors,scissors,1,1
sel,scarcely,0,0
stauley,scarcely,0,0
sckedule,schedule,1,1
scersley,scarcely,0,0
sceamce,schemes,0,0
sceare,scare,1,1
scems,schemes,0,0
schudle,scheduled,0,0
skey,scare,0,0
scanuly,scandal,0,0
scueduleo,scheduled,100,4
schueled,scheduled,10000,16
skedual,schedule,0,0
schudled,scheduled,1,1
skedualed,scheduled,10,2
schudual,schedule,10,2
skuled,scheduled,0,0
serelle,scarcely,0,0
