pyschology,psychology,1,1
pysicology,psychology,10000,16
sciology,psychology,0,0
scicology,psychology,0,0
scycolgy,psychology,0,0
scycallage,psychology,0,0
scychology,psychology,1,1
scyclogy,psychology,0,0
schyiolidgy,psychology,0,0
scydoligy,psychology,0,0
scycology,psychology,1000000000000,4096
scylogy,psychology,0,0
scyology,psychology,0,0
scycologie,psychology,0,0
sicogoly,psychology,0,0
sicolage,psychology,0,0
sickoligy,psychology,0,0
sichology,psychology,100,4
sicholigy,psychology,10000,16
sicolagee,psychology,0,0
sicolagiey,psychology,0,0
sicolegy,psychology,0,0
sicoledgedy,psychology,0,0
sicolgy,psychology,0,0
sicoleidgy,psychology,0,0
sicoligy,psychology,0,0
sicolgegy,psychology,0,0
sicolige,psychology,0,0
sicollege,psychology,0,0
sicology,psychology,0,0
sicoluye,psychology,0,0
sicollegey,psychology,0,0
sigalegy,psychology,0,0
sicolygy,psychology,0,0
sicolodgy,psychology,0,0
slycology,psychology,100000000000,2048
soquilidgy,psychology,0,0
siklollegde,psychology,0,0
sycaligie,psychology,0,0
sycilogy,psychology,100000000,256
sychology,psychology,1,1
sychgodlgy,psychology,1,1
syciology,psychology,1000,8
syamanincollege,psychology,0,0
syclowegy,psychology,100,4
sycolage,psychology,0,0
sycoledgy,psychology,100000000000,2048
sycolegy,psychology,1000000,64
sycoleguy,psychology,1000000000000,4096
sycolighy,psychology,100000000000000,16384
sycoligie,psychology,0,0
sycoligy,psychology,100000000,256
sycolledge,psychology,0,0
sycology,psychology,1000000,64
b,public,0,0
sycollege,psychology,0,0
sycollogay,psychology,100000000,256
sycollogee,psychology,0,0
publick,public,1,1
sycoloigy,psychology,1000000,64
sygiligate,psychology,0,0
poff,puff,1000,8
puf,puff,10000000000000,8192
puplic,public,1,1
sylogyage,psychology,0,0
pall,pull,100,4
puding,pudding,10,2
publically,publicly,10,2
putting,pudding,0,0
puplished,published,1,1
pold,pulled,0,0
pomp,pump,100,4
pluse,pulse,0,0
pumkin,pumpkin,1,1
pupy,puppy,1,1
puple,pupil,0,0
pur,pure,0,0
pupile,pupil,1,1
papal,purple,0,0
hurple,purple,100,4
perchase,purchase,1,1
punshment,punishment,1,1
punishement,punishment,1,1
perchased,purchased,0,0
parll,purple,0,0
pepa,purple,0,0
paule,purple,0,0
parple,purple,10,2
perpel,purple,0,0
pipul,purple,0,0
perpul,purple,100000000000000,16384
pepler,purple,0,0
pirple,purple,10,2
perple,purple,10,2
poarple,purple,10,2
poupel,purple,0,0
puir,purple,0,0
popoll,purple,0,0
pulper,purple,0,0
pupil,purple,0,0
puorpe,purple,10000000,128
punlpe,purple,0,0
pulple,purple,1,1
puper,purple,0,0
puple,purple,100,4
pupile,purple,0,0
pupple,purple,10,2
purle,purple,10000,16
puplel,purple,1000000000,512
red,purple,0,0
pe,purpose,0,0
purpal,purple,100,4
purpul,purple,100000000,256
rher,purple,0,0
purpel,purple,0,0
purpls,purple,1,1
perse,purse,1000000,64
purce,purse,1,1
perpose,purpose,1,1
persue,pursue,1,1
persues,pursues,0,0
puch,push,1,1
persuer,pursuer,1,1
persued,pursued,1,1
but,put,100,4
pull,put,0,0
persueing,pursuing,100,4
pos,puts,0,0
pusing,pushing,100000,32
pot,put,100000,32
persuit,pursuit,1,1
puting,putting,1,1
pyar,pyramids,0,0
puzzel,puzzle,10,2
puzzle,puzzles,0,0
pygama,pyjama,1,1
quailty,quality,1000000,64
quandry,quandary,1,1
qualafied,qualified,1,1
quaties,qualities,0,0
quanties,quantities,0,0
quat,quart,100,4
quanity,quantity,1,1
quarall,quarrel,1,1
quarelled,quarrelled,0,0
quater,quarter,1000,8
qeen,queen,1,1
quarrantine,quarantine,1,1
quators,quarters,10,2
quear,queer,1,1
quies,queries,0,0
quire,queer,0,0
queston,question,1,1
qustion,question,1,1
questatiner,questionnaire,0,0
questioair,questionnaire,10,2
question_ing,questioning,1,1
questionair,questionnaire,1,1
quesionuse,questionnaire,0,0
questionaer,questionnaire,10,2
quesionnaire,questionnaire,1,1
questionaire,questionnaire,1,1
questionar,questionnaire,100,4
questionairre,questionnaire,1,1
questionare,questionnaire,1,1
questioneair,questionnaire,1,1
questionary,questionnaire,100,4
questionarre,questionnaire,1,1
questioneer,questionnaire,1000000,64
questioneir,questionnaire,10,2
questionear,questionnaire,10,2
questionearl,questionnaire,10,2
questioner,questionnaire,0,0
questionere,questionnaire,10,2
questionery,questionnaire,10000000,128
questionerr,questionnaire,100000,32
questionier,questionnaire,100000,32
questionire,questionnaire,1,1
questionior,questionnaire,1000,8
questioniar,questionnaire,100,4
questioniare,questionnaire,1,1
questionnair,questionnaire,1,1
questionner,questionnaire,10,2
questionnar,questionnaire,1,1
questionnare,questionnaire,1,1
ques,queues,0,0
qustiar,questionnaire,0,0
qustions,questions,0,0
questionnere,questionnaire,1,1
questionniare,questionnaire,1,1
quck,quick,100000000000,2048
quik,quick,10000000,128
questionque,questionnaire,10000,16
questionry,questionnaire,10000000,128
quite,quick,0,0
quikly,quickly,1,1
qucker,quicker,10000,16
quite,quiet,1000000000000,4096
quickley,quickly,1,1
quitly,quietly,1,1
quitely,quietly,1000,8
quite,quit,1000000,64
cwilt,quilt,10000,16
quiscent,quiescent,1,1
qiuet,quite,0,0
quick_tempered,quick-tempered,1,1
quiet,quite,0,0
quix,quiz,10000,16
queit,quite,0,0
quit,quite,100000000000,2048
quorem,quorum,1,1
quizes,quizzes,0,0
rabit,rabbit,1,1
quot,quote,10000,16
rase,race,0,0
rases,races,0,0
rake,rack,0,0
quotion,quotation,10000,16
rap,radical,0,0
racying,racing,1,1
wrack,rack,1000000,64
rabbies,rabies,1,1
rale,rail,0,0
radient,radiant,100,4
radiater,radiator,1,1
raido,radio,10000000000,1024
radiuss,radius,1,1
radiaclly,radically,10,2
raddish,radish,1,1
ran,rain,0,0
railrode,railroad,10,2
cot,raincoat,0,0
ralway,railway,1,1
ancot,raincoat,0,0
rane,rain,0,0
rallyway,railway,1,1
rain_caot,raincoat,1000000,64
rain_coch,raincoat,100000,32
raincot,raincoat,1,1
rain_cout,raincoat,100,4
raincoad,raincoat,1,1
rain_cote,raincoat,10,2
raincort,raincoat,1,1
rain_cont,raincoat,10,2
rain_goat,raincoat,10,2
rain_cockt,raincoat,100,4
rainhat,raincoat,1,1
rancot,raincoat,100000000,256
ran_cott,raincoat,100,4
rankot,raincoat,0,0
rancar,raincoat,0,0
rancoth,raincoat,0,0
rancoat,raincoat,1,1
rane_keter,raincoat,0,0
rean_coat,raincoat,10000,16
remcoat,raincoat,0,0
rian,raincoat,0,0
ren_cote,raincoat,0,0
rern_coat,raincoat,100,4
rian_coat,raincoat,1,1
rin_cold,raincoat,0,0
rign_caot,raincoat,0,0
rindcoat,raincoat,10,2
tenkt,raincoat,0,0
rinecrt,raincoat,0,0
rinecout,raincoat,10000000000,1024
rondeant,raincoat,0,0
rine_coat,raincoat,1000000,64
rand,rained,0,0
raize,raise,100,4
rase,raise,10000000000000,8192
raind,rained,0,0
rased,raised,100,4
raning,raining,1000,8
rainey,rainy,1,1
rain_coats,raincoats,0,0
run,ran,0,0
rainning,raining,1,1
rack,rake,0,0
ring,rang,0,0
rasing,raising,1000,8
ranke,rank,100000,32
raing,rang,0,0
rankd,ranked,100,4
ret,rat,0,0
raped,rapid,100,4
rarly,rarely,10,2
rapedly,rapidly,1,1
rareley,rarely,1,1
rait,rate,0,0
rerely,rarely,1,1
rarver,rather,0,0
reerely,rarely,100,4
rarther,rather,1,1
raver,rather,0,0
raiding,rating,0,0
racking,rating,0,0
grading,rating,0,0
grating,rating,10,2
raining,rating,0,0
rakeing,rating,10000000000000,8192
radicing,rating,0,0
raiting,rating,10,2
raking,rating,10,2
ratding,rating,10,2
rateing,rating,10,2
rative,rating,0,0
ration,rating,0,0
ratting,rating,1000,8
weieght,rating,0,0
wrating,rating,100,4
reating,rating,1000,8
waiting,rating,0,0
row,raw,0,0
reigning,rating,0,0
writing,rating,1000000000000,4096
rore,raw,0,0
ratle,rattle,1,1
wrecking,rating,0,0
rech,reach,10000,16
rich,reach,0,0
raed,read,0,0
reach,reached,0,0
red,read,0,0
reched,reached,0,0
reed,read,10000000,128
rend,read,100000,32
reder,reader,1000,8
reching,reaching,1,1
reactioos,reactions,0,0
reding,reading,1000,8
reactioons,reactions,0,0
redily,readily,10,2
readly,readily,1000,8
rienind,reading,0,0
redy,ready,100,4
rede,ready,0,0
rel,reality,0,0
reel,real,100000000000,2048
reader,ready,0,0
reajusted,readjusted,0,0
ready_made,ready-made,1,1
reall,real,1000,8
reail,reality,0,0
relize,realize,1000,8
rilise,realize,0,0
realistice,realistic,1,1
raly,really,0,0
irealy,really,0,0
relized,realized,1,1
rages,really,0,0
arealy,really,0,0
real,really,0,0
rayly,really,0,0
realy,really,100000000,256
reel,really,0,0
reant,really,0,0
realea,really,0,0
reay,really,0,0
reallike,really,0,0
rearly,really,1,1
reelver,really,0,0
reey,really,0,0
reely,really,0,0
rehen,really,0,0
reeling,really,0,0
relay,really,0,0
rele,really,0,0
relete,really,0,0
rell,really,0,0
relie,really,0,0
reliy,really,0,0
reley,really,0,0
rely,really,0,0
rellea,really,0,0
relley,really,0,0
relly,really,100000000000,2048
remely,really,0,0
rerle,really,0,0
riel,really,0,0
rery,really,0,0
rerly,really,0,0
riler,really,0,0
reyely,really,1000000000000,4096
rilly,really,0,0
weer,really,0,0
rily,really,0,0
wely,really,0,0
riliu,really,0,0
res,reasonable,0,0
wreely,really,0,0
reson,reason,10,2
ree,reasons,0,0
res,reasons,0,0
resnable,reasonable,1000,8
rect,rec,0,0
resonable,reasonable,1,1
resons,reasons,0,0
rebutal,rebuttal,10,2
rebell,rebel,100,4
reasonable,reasonably,100,4
wreck,rec,0,0
reasinably,reasonably,1,1
recoll,recall,10,2
re_sit,receipt,0,0
receeded,receded,0,0
reaicte,receipt,0,0
receat,receipt,100000000000000,16384
reaseat,receipt,0,0
reaseet,receipt,0,0
re_seat,receipt,0,0
receit,receipt,1,1
receet,receipt,10000000000,1024
reasite,receipt,0,0
recet,receipt,0,0
recept,receipt,1,1
receite,receipt,100000000,256
reciat,receipt,100000000000000,16384
recete,receipt,0,0
recicipt,receipt,1,1
reciapt,receipt,10,2
reciet,receipt,100000000000000,16384
reciept,receipt,10,2
recipt,receipt,10,2
recit,receipt,0,0
recipte,receipt,100000,32
recot,receipt,0,0
recset,receipt,0,0
recite,receipt,0,0
reiept,receipt,10000,16
reciseat,receipt,0,0
reicept,receipt,100000,32
reqsat,receipt,0,0
reset,receipt,0,0
reseat,receipt,0,0
resi,receipt,0,0
resete,receipt,0,0
resit,receipt,0,0
riscete,receipt,0,0
resite,receipt,0,0
recceats,receipts,10000000,128
receipes,receipts,1,1
receiepts,receipts,1,1
receevite,receipts,0,0
receipte,receipts,1,1
receipt,receipts,10,2
receipt's,receipts,1,1
receiptes,receipts,1,1
receipted,receipts,1,1
receites,receipts,100,4
receite,receipts,10000000,128
receits,receipts,1,1
recept,receipts,10000000000,1024
receupt,receipts,1000,8
recetes,receipts,0,0
recepts,receipts,1,1
reciept,receipts,0,0
recieps,receipts,0,0
reciecps,receipts,1000,8
recieptes,receipts,1000,8
reciepts,receipts,1,1
reciets,receipts,1000,8
recietes,receipts,0,0
recipes,receipts,1000,8
recieves,receipts,0,0
recites,receipts,0,0
recipts,receipts,1,1
reciptes,receipts,100,4
recits,receipts,100000000000,2048
recives,receipts,0,0
reicpts,receipts,100000000000,2048
reseets,receipts,0,0
receave,receive,1,1
rceed,received,0,0
reased,received,0,0
riecepts,receipts,1,1
receaved,received,1,1
recieve,receive,1000000000000,4096
recevd,received,100000,32
receved,received,1,1
recavied,received,10000000000000,8192
recevber,received,0,0
recevid,received,1,1
recivd,received,1000000,64
recives,received,100000,32
recved,received,100000,32
resced,received,0,0
recevs,received,0,0
recieved,received,1000,8
resemt,received,0,0
recived,received,10,2
reived,received,100000000000,2048
resevd,received,0,0
reseved,received,10000000000,1024
resived,received,100000000000,2048
resved,received,0,0
resvered,received,0,0
riveced,received,0,0
resvred,received,0,0
riceved,received,10,2
weseede,received,0,0
receiver,receiver,1,1
receever,receiver,1,1
receover,receiver,10,2
receaver,receiver,1,1
received,receiver,10,2
recever,receiver,10,2
receivor,receiver,1,1
reciever,receiver,10000,16
reciover,receiver,10000000,128
recievor,receiver,10000000000,1024
resever,receiver,10000000000,1024
resiaver,receiver,0,0
reciver,receiver,10,2
recieves,receives,0,0
recives,receives,0,0
raly,recently,0,0
recive,receiving,0,0
reciving,receiving,0,0
recieving,receiving,0,0
rceley,recently,0,0
resent,recent,1000,8
reacently,recently,1,1
reaenly,recently,100,4
reasen,recently,0,0
reasantly,recently,100000000,256
reasaintly,recently,0,0
reasley,recently,0,0
reansonly,recently,0,0
reasenly,recently,0,0
reasitly,recently,0,0
reaty,recently,0,0
reasonly,recently,0,0
recantly,recently,1,1
recelty,recently,1000,8
recenty,recently,10,2
recenly,recently,10,2
recendle,recently,100,4
recetey,recently,100,4
recantyly,recently,1,1
reciently,recently,1,1
recuntly,recently,1,1
recensently,recently,10000,16
reicely,recently,0,0
renly,recently,0,0
reneay,recently,0,0
resent,recently,0,0
rentry,recently,0,0
resence,recently,0,0
reicently,recently,10,2
resentley,recently,10,2
resentle,recently,10000,16
resently,recently,1,1
reshet,recently,0,0
reses,recently,0,0
resly,recently,0,0
reserntly,recently,10,2
resley,recently,0,0
resny,recently,0,0
resinly,recently,0,0
restle,recently,0,0
resonlly,recently,10000000000,1024
resonly,recently,0,0
restially,recently,0,0
restly,recently,0,0
sudon,recently,0,0
risenly,recently,0,0
restentley,recently,10,2
ricanlie,recently,0,0
vesle,recently,0,0
reces,recess,10,2
reses,recess,0,0
vesvease,recently,0,0
receptacel,receptacle,1,1
resipe,recipe,1000,8
reseption,reception,10,2
recipies,recipes,0,0
brecken,reckon,10,2
resipient,recipient,1,1
reciprocel,reciprocal,1,1
reacon,reckon,0,0
recetion,recession,10000000000000,8192
resite,recite,1000,8
reakon,reckon,1,1
recand,reckon,0,0
recard,reckon,0,0
reccond,reckon,10000,16
reccon,reckon,1,1
recconds,reckon,1000000000,512
rechond,reckon,1000,8
reccons,reckon,1,1
recconed,reckon,0,0
reckan,reckon,1,1
reckand,reckon,1,1
reckgon,reckon,1,1
recken,reckon,1,1
reckone,reckon,1,1
recon,reckon,1,1
reckoned,reckon,100,4
recogn,reckon,10000000000000,8192
recond,reckon,0,0
reckons,reckon,1,1
recomece,reckon,0,0
recoin,reckon,0,0
recomend,reckon,0,0
recone,reckon,0,0
reconded,reckon,0,0
reconed,reckon,0,0
reconn,reckon,1000000000000,4096
recongr,reckon,0,0
reconen,reckon,0,0
reconece,reckon,0,0
reconnd,reckon,0,0
reconned,reckon,0,0
reconize,reckon,0,0
record,reckon,0,0
reconon,reckon,1,1
rectin,reckon,0,0
regcone,reckon,0,0
recton,reckon,1,1
rectioned,reckon,0,0
regon,reckon,0,0
rekon,reckon,1,1
reconten,reckon,0,0
regond,reckon,0,0
rekson,reckon,1000000,64
reccodin,recognition,0,0
recognition,recognition,1,1
reclaimation,reclamation,1,1
recanistion,recognition,100,4
reccenient,recognition,0,0
recegition,recognition,100,4
recednition,recognition,1,1
reccoenition,recognition,1,1
recegnintion,recognition,1,1
recegnitation,recognition,1,1
recegnition,recognition,1,1
recgonition,recognition,10,2
recinition,recognition,1000,8
recganiction,recognition,1,1
recintut,recognition,0,0
recignition,recognition,1,1
recknotion,recognition,10000,16
reckenision,recognition,1,1
reckognition,recognition,1,1
recoaten,recognition,0,0
recmition,recognition,0,0
reckonition,recognition,10,2
recobmition,recognition,10,2
recocgnition,recognition,1,1
recodmition,recognition,10,2
recoddissen,recognition,0,0
recodnition,recognition,1,1
recodenition,recognition,1,1
recoginial,recognition,1000000000000,4096
recogenation,recognition,1,1
recogmition,recognition,1,1
recogition,recognition,1,1
recogenaginon,recognition,1,1
recognetion,recognition,1,1
recognation,recognition,1,1
recogniction,recognition,1,1
recognision,recognition,1,1
recognize,recognition,0,0
recognization,recognition,1,1
recogonition,recognition,1,1
recomdation,recognition,10000000000,1024
recomdition,recognition,100,4
recomition,recognition,10,2
recoknigition,recognition,10,2
recomigtion,recognition,100,4
recomission,recognition,0,0
recomentation,recognition,0,0
reconation,recognition,100000,32
recommition,recognition,10,2
recommission,recognition,1000000000,512
recondintion,recognition,10000,16
recondation,recognition,0,0
recondnition,recognition,100,4
recongenions,recognition,10,2
recongintion,recognition,10,2
recongition,recognition,100,4
recongnetion,recognition,1,1
reconigation,recognition,1000,8
recongnition,recognition,1,1
reconisation,recognition,100000,32
reconigition,recognition,10,2
reconitation,recognition,1000000,64
reconitin,recognition,10,2
reconition,recognition,10,2
reconization,recognition,10000,16
reconnicion,recognition,10,2
reconnissant,recognition,0,0
reconnation,recognition,100,4
reconnition,recognition,10,2
reconnistion,recognition,10,2
recoznition,recognition,1,1
recqunition,recognition,1,1
recudnition,recognition,1,1
recuigition,recognition,100,4
regnition,recognition,10,2
recunestion,recognition,0,0
renition,recognition,0,0
reginition,recognition,100000000000,2048
reginosion,recognition,0,0
reckernis,recognize,0,0
recognise,recognize,10,2
reogination,recognition,100000000000,2048
recognises,recognize,1000,8
reconize,recognize,1,1
reccollect,recollect,1,1
recongize,recognize,10,2
recolect,recollect,1,1
recolection,recollection,1,1
commend,recommend,100000000,256
reclections,recollections,0,0
recamente,recommend,0,0
recolections,recollections,0,0
recemend,recommend,1,1
reccomend,recommend,1,1
reccommend,recommend,1,1
reccomnend,recommend,1,1
recogmend,recommend,1,1
reccommended,recommend,1,1
reckamend,recommend,1,1
recomened,recommend,1,1
recomenand,recommend,1,1
recommand,recommend,1,1
recomend,recommend,1,1
recommed,recommend,1,1
recommaned,recommend,1,1
recommended,recommend,1,1
recomned,recommend,1,1
recommens,recommend,1,1
recommened,recommend,1,1
recommendation,recommend,0,0
renimation,recommend,0,0
recremend,recommend,10,2
rocommend,recommend,1,1
recomnend,recommend,1,1
reccomendation,recommendation,1,1
reccommengation,recommendation,1,1
reccommendation,recommendation,1,1
reccomondation,recommendation,1,1
recemendation,recommendation,1,1
recconmendation,recommendation,1,1
rechomandation,recommendation,1,1
reckomendation,recommendation,1,1
reckamendation,recommendation,1,1
reckemandation,recommendation,1,1
reckomending,recommendation,0,0
reckonmendation,recommendation,1,1
recogmendation,recommendation,1,1
recomandaion,recommendation,1,1
recomandation,recommendation,1,1
recomation,recommendation,0,0
recomdmend,recommendation,0,0
recomendet,recommendation,0,0
recomendasion,recommendation,1,1
recomendation,recommendation,1,1
recomendin,recommendation,10000000,128
recommandation,recommendation,1,1
recommedation,recommendation,1,1
recommendicate,recommendation,10000000000,1024
recomenendation,recommendation,1,1
recommandment,recommendation,0,0
recomnadation,recommendation,100,4
recommentation,recommendation,1,1
recommendations,recommendation,1,1
recomnendation,recommendation,1,1
recomnondation,recommendation,1,1
recomondation,recommendation,1,1
reconmendation,recommendation,1,1
reamdizens,recommendations,0,0
reconemdation,recommendation,10,2
rexemindiation,recommendation,0,0
recommdations,recommendations,0,0
reccomadations,recommendations,0,0
recommendations,recommendations,0,0
recamendations,recommendations,0,0
reccomendation,recommendations,0,0
reccommanditions,recommendations,0,0
reccomendations,recommendations,0,0
reccommedation,recommendations,0,0
reccommedations,recommendations,0,0
reccommendation,recommendations,0,0
reccommendations,recommendations,0,0
reckamendation,recommendations,0,0
reccommodations,recommendations,0,0
reckamentation,recommendations,0,0
recmandation,recommendations,0,0
reckomendation,recommendations,0,0
recmondestions,recommendations,0,0
recomandations,recommendations,0,0
recogmentation,recommendations,0,0
recomandition,recommendations,0,0
recomdation,recommendations,0,0
recomdations,recommendations,0,0
recomedations,recommendations,0,0
recomendation,recommendations,0,0
recomendent,recommendations,0,0
recomendations,recommendations,0,0
recommadion,recommendations,0,0
recomenidations,recommendations,0,0
recommadation,recommendations,0,0
recommaddation,recommendations,0,0
recommdations,recommendations,0,0
recommedations,recommendations,0,0
recommedctions,recommendations,0,0
recommendation,recommendations,0,0
recommandations,recommendations,0,0
recommenddation,recommendations,0,0
recommenddations,recommendations,0,0
recommendtion,recommendations,0,0
recommondations,recommendations,0,0
recommendtions,recommendations,0,0
recomondations,recommendations,0,0
recomnendiation,recommendations,0,0
recondations,recommendations,0,0
twenty,recommendations,0,0
reconmendations,recommendations,0,0
recunendate,recommendations,0,0
recremendations,recommendations,0,0
recamended,recommended,0,0
reccomendent,recommended,0,0
reccommend,recommended,0,0
reccommended,recommended,0,0
reccomended,recommended,0,0
recemended,recommended,0,0
recemendent,recommended,0,0
reckamend,recommended,0,0
recemmendment,recommended,0,0
reckamendaded,recommended,0,0
reckomend,recommended,0,0
reckcomended,recommended,0,0
recmendent,recommended,0,0
recmonmend,recommended,0,0
reclomended,recommended,0,0
reclomiclent,recommended,0,0
recogmended,recommended,0,0
recomandant,recommended,0,0
recomeded,recommended,0,0
recomended,recommended,0,0
recomend,recommended,0,0
recomemented,recommended,0,0
recommed,recommended,0,0
recomendend,recommended,0,0
recomened,recommended,0,0
recommend,recommended,0,0
recommeded,recommended,0,0
recomendid,recommended,0,0
recommendant,recommended,0,0
recomnend,recommended,0,0
recomnded,recommended,0,0
recommending,recommended,0,0
recommented,recommended,0,0
recommendent,recommended,0,0
rectmenton,recommended,0,0
recommened,recommended,0,0
recummed,recommended,0,0
recumended,recommended,0,0
recamending,recommending,0,0
reckamening,recommending,0,0
reccomending,recommending,0,0
reccommding,recommending,0,0
reccominding,recommending,0,0
reccommending,recommending,0,0
recconending,recommending,0,0
reckmending,recommending,0,0
reckomending,recommending,0,0
recomding,recommending,0,0
recogmending,recommending,0,0
recomend,recommending,0,0
recomanding,recommending,0,0
recominding,recommending,0,0
recommend,recommending,0,0
recomending,recommending,0,0
recommeding,recommending,0,0
recommanding,recommending,0,0
recommended,recommending,0,0
recomming,recommending,0,0
recommerding,recommending,0,0
remmaction,recommending,0,0
recompence,recompense,10,2
recomondening,recommending,0,0
reconnet,reconnect,0,0
recomonding,recommending,0,0
recomminding,recommending,0,0
rocords,records,0,0
recuver,recover,1,1
rad,red,0,0
recofey,recovery,10000,16
refere,refer,1,1
reccreation,recreation,1,1
reoccur,recur,1,1
reduse,reduce,10,2
recriation,recreation,1,1
referance,reference,1,1
redundent,redundant,1,1
redecoraton,redecoration,0,0
refernce,reference,1,1
refereence,reference,1,1
refer,referred,0,0
rference,reference,1,1
preferred,referred,0,0
refernces,references,0,0
refference,reference,1,1
refeard,referred,0,0
referd,referred,0,0
refeared,referred,0,0
refered,referred,0,0
reffered,referred,0,0
referrred,referred,0,0
refirred,referred,0,0
refired,referred,0,0
refferred,referred,0,0
reafing,referring,0,0
refured,referred,0,0
erffering,referring,0,0
reffored,referred,0,0
reeferign,referring,0,0
refearing,referring,0,0
referred,referring,0,0
refering,referring,0,0
refereing,referring,0,0
referinig,referring,0,0
referrings,referring,0,0
reffring,referring,0,0
refing,referring,0,0
refferring,referring,0,0
refuing,referring,0,0
reffering,referring,0,0
refuring,referring,0,0
refiring,referring,0,0
refreaing,referring,0,0
refurring,referring,0,0
revering,referring,0,0
remfeminc,referring,0,0
reviring,referring,0,0
reacmer,refreshment,0,0
freshmean,refreshment,0,0
aquashment,refreshment,0,0
eefrsment,refreshment,1,1
reafestmet,refreshment,1000,8
reafasmeant,refreshment,0,0
reafrment,refreshment,0,0
reafrehment,refreshment,1,1
reafreshment,refreshment,1,1
refemt,refreshment,0,0
reanfermad,refreshment,0,0
refeshmont,refreshment,1,1
refeshment,refreshment,1,1
refeshmets,refreshment,1,1
referchment,refreshment,10,2
refesment,refreshment,10,2
reefreshrefrenm,refreshment,100,4
refesiment,refreshment,1,1
refesmut,refreshment,0,0
refestment,refreshment,100,4
reffreshment,refreshment,1,1
refleshment,refreshment,1,1
refreme,refreshment,0,0
refreashment,refreshment,1,1
refreashent,refreshment,10,2
refrastment,refreshment,1,1
refrechment,refreshment,1,1
refrecment,refreshment,1,1
refrement,refreshment,10,2
refreeshment,refreshment,1,1
refremit,refreshment,0,0
refremut,refreshment,0,0
refreshmeant,refreshment,1,1
refreshement,refreshment,1,1
refreshmat,refreshment,1,1
refreschment,refreshment,1,1
refreshemt,refreshment,1000,8
refreshmant,refreshment,1,1
refreshmen,refreshment,10,2
refreshment,refreshment,1,1
refreshmernt,refreshment,1,1
refreshments,refreshment,1,1
refresmen,refreshment,1000,8
refresment,refreshment,1,1
refressmant,refreshment,1,1
refreshmet,refreshment,1,1
refreshmint,refreshment,1,1
refressmunt,refreshment,1,1
refressment,refreshment,1,1
refrestment,refreshment,1,1
refrestmert,refreshment,1,1
refrheshment,refreshment,1,1
refrickment,refreshment,1,1
refrshment,refreshment,1,1
refrshmint,refreshment,1,1
rement,refreshment,0,0
refshment,refreshment,1,1
repemt,refreshment,0,0
remfehment,refreshment,100,4
refruesment,refreshment,1,1
reram,refreshment,0,0
rephreshment,refreshment,1,1
resment,refreshment,0,0
resafmat,refreshment,0,0
rethmente,refreshment,0,0
rereashment,refreshment,1,1
rerreshment,refreshment,1,1
rflash,refreshment,0,0
rethrement,refreshment,0,0
rethrament,refreshment,0,0
rirme,refreshment,0,0
reyfrsmont,refreshment,1000,8
riefreshmet,refreshment,1,1
rifreshment,refreshment,1,1
frigarator,refrigerator,1,1
refergator,refrigerator,0,0
urfreshment,refreshment,1,1
friquited,refrigerator,0,0
refergiator,refrigerator,100,4
refergior,refrigerator,0,0
referigerater,refrigerator,100,4
referigerator,refrigerator,1,1
refigorator,refrigerator,1,1
refigator,refrigerator,100000000,256
refigerator,refrigerator,1,1
refiguater,refrigerator,0,0
refigrator,refrigerator,1,1
refidualetor,refrigerator,0,0
refirgator,refrigerator,0,0
refirarator,refrigerator,1,1
refredgator,refrigerator,10,2
refreduator,refrigerator,10,2
refrediator,refrigerator,1000000,64
refreduater,refrigerator,0,0
reflagerator,refrigerator,1,1
refredurator,refrigerator,1,1
refregarator,refrigerator,1,1
refregeaters,refrigerator,100,4
refregator,refrigerator,10,2
refregerator,refrigerator,1,1
refregerators,refrigerator,1,1
refregirator,refrigerator,1,1
refregrator,refrigerator,1,1
refregiator,refrigerator,10,2
refregurator,refrigerator,1,1
refregitor,refrigerator,10000000,128
refregritator,refrigerator,1,1
refreigator,refrigerator,10,2
refreigiator,refrigerator,1,1
refriderator,refrigerator,1,1
refridger,refrigerator,0,0
refridgator,refrigerator,1,1
refridgeator,refrigerator,1,1
refridgerator,refrigerator,1,1
refridgarator,refrigerator,1,1
refridgerater,refrigerator,100,4
refridgetor,refrigerator,1,1
refridgrator,refrigerator,1,1
refridiator,refrigerator,1,1
refridguator,refrigerator,1,1
refridgirater,refrigerator,100,4
refriduatr,refrigerator,10,2
refriegator,refrigerator,1,1
refrierator,refrigerator,1,1
refrigarater,refrigerator,100,4
refriegerator,refrigerator,1,1
refrigator,refrigerator,1,1
refrigarator,refrigerator,1,1
refrigeator,refrigerator,1,1
refrigeater,refrigerator,100,4
refrigderator,refrigerator,1,1
refrigedator,refrigerator,1,1
refrigerate,refrigerator,100,4
refrigeratar,refrigerator,1,1
refrigerater,refrigerator,100,4
refrigeratior,refrigerator,1,1
refrigertor,refrigerator,1,1
refrigerators,refrigerator,1,1
refrighter,refrigerator,0,0
refrigerter,refrigerator,100,4
refrigiator,refrigerator,1,1
refrigiater,refrigerator,100,4
refrigidator,refrigerator,1,1
refrigirador,refrigerator,1,1
refrigirator,refrigerator,1,1
refrigitator,refrigerator,1,1
refrigiter,refrigerator,100000000000000,16384
refrigrater,refrigerator,100,4
refrigortar,refrigerator,1,1
refrigorator,refrigerator,1,1
refrigrator,refrigerator,1,1
refrigriator,refrigerator,1,1
refrigtor,refrigerator,10000,16
refrigtator,refrigerator,1,1
refond,refund,1,1
